trajectories1,trajectories2
nan,nan
nan,nan
nan,nan
1196.070,269.574
nan,nan
nan,nan
677.638,210.687
nan,nan
nan,nan
606.982,249.986
674.580,461.709
566.182,763.691
nan,nan
253.830,679.314
nan,nan
nan,nan
609.894,326.033
nan,nan
756.881,221.985
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
152.909,880.876
170.838,807.169
244.556,624.901
nan,nan
nan,nan
303.389,632.039
nan,nan
117.286,966.944
nan,nan
nan,nan
nan,nan
162.508,1323.476
255.044,1524.467
nan,nan
513.960,1457.631
518.006,1102.174
449.894,728.521
468.745,467.656
nan,nan
574.832,252.218
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
643.169,218.553
nan,nan
nan,nan
320.219,491.009
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
419.775,378.423
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
268.111,594.737
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
499.635,939.405
423.005,672.979
341.194,525.969
nan,nan
nan,nan
nan,nan
nan,nan
162.384,717.903
172.406,784.791
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
935.902,135.108
nan,nan
nan,nan
544.016,270.743
714.130,204.407
839.603,147.325
nan,nan
nan,nan
nan,nan
908.400,982.300
740.087,1005.717
nan,nan
nan,nan
241.638,975.555
156.113,833.703
nan,nan
276.752,1077.371
273.201,1289.526
nan,nan
nan,nan
nan,nan
nan,nan
234.957,564.783
335.294,428.811
nan,nan
837.338,159.597
nan,nan
832.220,153.173
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
166.989,897.225
nan,nan
nan,nan
412.650,536.172
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
778.658,361.064
689.710,210.019
nan,nan
1035.664,494.395
1282.582,583.918
1384.263,407.826
nan,nan
1182.214,214.617
938.316,283.021
763.385,214.018
622.012,235.100
nan,nan
nan,nan
nan,nan
450.990,460.743
671.130,203.408
nan,nan
nan,nan
nan,nan
411.582,413.295
174.037,686.166
nan,nan
nan,nan
335.434,827.576
309.831,582.161
nan,nan
595.763,308.908
718.539,227.756
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
240.280,686.486
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
600.752,366.112
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
219.742,1040.577
nan,nan
nan,nan
288.204,1576.798
412.581,1479.737
455.880,1193.506
516.809,952.056
505.737,659.465
459.386,457.876
nan,nan
nan,nan
777.239,173.611
915.863,346.189
1163.345,331.914
1033.761,157.520
nan,nan
640.626,269.747
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
267.009,797.376
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
117.258,958.620
385.020,669.898
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
346.627,574.313
nan,nan
nan,nan
nan,nan
nan,nan
361.611,1598.027
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
161.945,1324.861
nan,nan
nan,nan
nan,nan
nan,nan
708.139,1787.770
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
200.847,1414.283
nan,nan
446.594,1390.333
nan,nan
nan,nan
274.091,738.071
145.289,837.974
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
146.076,768.223
nan,nan
nan,nan
nan,nan
336.196,735.751
nan,nan
nan,nan
nan,nan
617.191,307.599
nan,nan
856.371,398.239
703.273,659.580
475.701,654.042
273.781,630.879
nan,nan
263.724,530.007
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
219.345,1172.288
163.099,1107.406
nan,nan
nan,nan
128.760,851.173
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
319.602,989.034
257.089,864.545
204.986,788.335
nan,nan
nan,nan
nan,nan
nan,nan
174.476,1272.174
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
146.975,1129.618
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
216.629,591.582
nan,nan
nan,nan
nan,nan
108.687,1148.508
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
106.483,966.061
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
492.067,1779.522
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
128.187,830.761
nan,nan
nan,nan
nan,nan
543.518,1804.828
nan,nan
651.256,1853.576
370.288,1586.377
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
354.311,415.055
nan,nan
nan,nan
183.811,960.034
nan,nan
nan,nan
171.098,1365.571
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
940.124,423.632
860.629,650.695
752.006,976.499
610.014,1132.690
599.739,1260.193
655.804,1497.239
501.108,1611.251
515.966,1750.448
369.774,1667.806
491.373,1577.677
807.744,1428.684
873.405,1323.035
790.937,1038.941
819.354,739.823
702.425,573.010
529.037,413.718
nan,nan
nan,nan
595.302,257.502
nan,nan
646.454,619.313
nan,nan
254.431,926.805
148.831,867.409
nan,nan
nan,nan
251.280,1057.136
180.268,831.442
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
209.973,865.609
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
127.702,871.906
nan,nan
nan,nan
nan,nan
nan,nan
480.841,586.112
547.309,310.237
nan,nan
610.669,348.158
614.255,670.943
nan,nan
237.186,812.144
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
733.442,172.739
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
319.743,454.086
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
461.648,1220.393
716.978,1355.759
849.931,1561.202
820.549,1758.735
902.373,1622.197
917.929,1296.551
839.916,1048.482
846.232,770.142
717.732,606.974
551.355,432.156
541.877,310.103
nan,nan
546.286,406.835
693.103,425.753
1015.347,507.149
1193.146,574.591
1306.347,843.850
1397.652,889.247
1603.154,1101.522
1799.936,897.756
1611.114,699.079
1480.806,517.065
1295.948,245.417
1096.962,317.094
944.128,259.023
nan,nan
nan,nan
620.176,231.233
nan,nan
nan,nan
804.256,310.097
nan,nan
nan,nan
nan,nan
577.109,532.820
328.694,741.748
217.726,628.490
156.831,766.137
